#time	y	u
0.182000	1.023903	-1.560129
0.182100	1.023876	-1.560129
0.182200	1.023851	-1.560129
0.182300	1.023828	-1.560129
0.182400	1.023807	-1.560129
0.182500	1.023788	-1.560129
0.182600	1.023771	-1.560129
0.182700	1.023757	-1.560129
0.182800	1.023744	-1.560129
0.182900	1.023734	-1.560129
0.183000	1.023727	-1.610450
0.183100	1.023717	-1.610450
0.183200	1.023700	-1.610450
0.183300	1.023678	-1.610450
0.183400	1.023651	-1.610450
0.183500	1.023620	-1.610450
0.183600	1.023587	-1.610450
0.183700	1.023551	-1.610450
0.183800	1.023513	-1.610450
0.183900	1.023474	-1.610450
0.184000	1.023434	-1.610450
0.184100	1.023394	-1.610450
0.184200	1.023354	-1.610450
0.184300	1.023314	-1.610450
0.184400	1.023275	-1.610450
0.184500	1.023237	-1.610450
0.184600	1.023200	-1.610450
0.184700	1.023164	-1.610450
0.184800	1.023130	-1.610450
0.184900	1.023097	-1.610450
0.185000	1.023066	-1.610450
0.185100	1.023037	-1.610450
0.185200	1.023011	-1.610450
0.185300	1.022986	-1.610450
0.185400	1.022963	-1.610450
0.185500	1.022943	-1.610450
0.185600	1.022924	-1.610450
0.185700	1.022909	-1.658575
0.185800	1.022890	-1.658575
0.185900	1.022866	-1.658575
0.186000	1.022837	-1.658575
0.186100	1.022803	-1.658575
0.186200	1.022765	-1.658575
0.186300	1.022725	-1.658575
0.186400	1.022683	-1.658575
0.186500	1.022639	-1.658575
0.186600	1.022594	-1.658575
0.186700	1.022548	-1.658575
0.186800	1.022503	-1.658575
0.186900	1.022457	-1.658575
0.187000	1.022412	-1.658575
0.187100	1.022368	-1.658575
0.187200	1.022324	-1.658575
0.187300	1.022282	-1.658575
0.187400	1.022241	-1.658575
0.187500	1.022202	-1.658575
0.187600	1.022164	-1.658575
0.187700	1.022129	-1.658575
0.187800	1.022095	-1.658575
0.187900	1.022063	-1.658575
0.188000	1.022034	-1.658575
0.188100	1.022006	-1.658575
0.188200	1.021981	-1.658575
0.188300	1.021958	-1.658575
0.188400	1.021938	-1.658575
0.188500	1.021920	-1.658575
0.188600	1.021904	-1.658575
0.188700	1.021890	-1.658575
0.188800	1.021879	-1.658575
0.188900	1.021871	-1.658575
0.189000	1.021864	-1.701998
0.189100	1.021856	-1.701998
0.189200	1.021843	-1.701998
0.189300	1.021825	-1.701998
0.189400	1.021803	-1.701998
0.189500	1.021779	-1.701998
0.189600	1.021752	-1.701998
0.189700	1.021723	-1.701998
0.189800	1.021693	-1.701998
0.189900	1.021662	-1.701998
0.190000	1.021631	-1.701998
0.190100	1.021599	-1.701998
0.190200	1.021568	-1.701998
0.190300	1.021537	-1.701998
0.190400	1.021507	-1.701998
0.190500	1.021478	-1.701998
0.190600	1.021450	-1.701998
0.190700	1.021424	-1.701998
0.190800	1.021398	-1.701998
0.190900	1.021375	-1.701998
0.191000	1.021353	-1.701998
0.191100	1.021333	-1.701998
0.191200	1.021314	-1.701998
0.191300	1.021298	-1.701998
0.191400	1.021283	-1.701998
0.191500	1.021271	-1.701998
0.191600	1.021261	-1.701998
0.191700	1.021252	-1.701998
0.191800	1.021246	-1.701998
0.191900	1.021242	-1.701998
0.192000	1.021240	-1.701998
0.192100	1.021240	-1.701998
0.192200	1.021243	-1.746146
0.192300	1.021243	-1.746146
0.192400	1.021238	-1.746146
0.192500	1.021227	-1.746146
0.192600	1.021213	-1.746146
0.192700	1.021196	-1.746146
0.192800	1.021176	-1.746146
0.192900	1.021153	-1.746146
0.193000	1.021129	-1.746146
0.193100	1.021104	-1.746146
0.193200	1.021079	-1.746146
0.193300	1.021053	-1.746146
0.193400	1.021027	-1.746146
0.193500	1.021001	-1.746146
0.193600	1.020976	-1.746146
0.193700	1.020951	-1.746146
0.193800	1.020927	-1.746146
0.193900	1.020905	-1.746146
0.194000	1.020884	-1.746146
0.194100	1.020864	-1.746146
0.194200	1.020845	-1.746146
0.194300	1.020829	-1.746146
0.194400	1.020814	-1.746146
0.194500	1.020800	-1.746146
0.194600	1.020789	-1.746146
0.194700	1.020779	-1.746146
0.194800	1.020771	-1.746146
0.194900	1.020766	-1.746146
0.195000	1.020762	-1.791846
0.195100	1.020756	-1.791846
0.195200	1.020743	-1.791846
0.195300	1.020726	-1.791846
0.195400	1.020704	-1.791846
0.195500	1.020679	-1.791846
0.195600	1.020650	-1.791846
0.195700	1.020620	-1.791846
0.195800	1.020588	-1.791846
0.195900	1.020554	-1.791846
0.196000	1.020520	-1.791846
0.196100	1.020485	-1.791846
0.196200	1.020450	-1.791846
0.196300	1.020415	-1.791846
0.196400	1.020381	-1.791846
0.196500	1.020347	-1.791846
0.196600	1.020314	-1.791846
0.196700	1.020283	-1.791846
0.196800	1.020252	-1.791846
0.196900	1.020223	-1.791846
0.197000	1.020196	-1.791846
0.197100	1.020170	-1.791846
0.197200	1.020146	-1.791846
0.197300	1.020123	-1.791846
0.197400	1.020103	-1.791846
0.197500	1.020084	-1.791846
0.197600	1.020068	-1.791846
0.197700	1.020053	-1.791846
0.197800	1.020040	-1.791846
0.197900	1.020030	-1.791846
0.198000	1.020021	-1.834820
0.198100	1.020011	-1.834820
0.198200	1.019994	-1.834820
0.198300	1.019974	-1.834820
0.198400	1.019949	-1.834820
0.198500	1.019921	-1.834820
0.198600	1.019890	-1.834820
0.198700	1.019858	-1.834820
0.198800	1.019824	-1.834820
0.198900	1.019789	-1.834820
0.199000	1.019753	-1.834820
0.199100	1.019717	-1.834820
0.199200	1.019681	-1.834820
0.199300	1.019645	-1.834820
0.199400	1.019610	-1.834820
0.199500	1.019576	-1.834820
0.199600	1.019543	-1.834820
0.199700	1.019510	-1.834820
0.199800	1.019480	-1.834820
0.199900	1.019450	-1.834820
0.200000	1.019422	-1.834820
0.200100	1.019396	-1.834820
0.200200	1.019371	-1.834820
0.200300	1.019348	-1.834820
0.200400	1.019327	-1.834820
0.200500	1.019308	-1.834820
0.200600	1.019291	-1.834820
0.200700	1.019275	-1.834820
0.200800	1.019262	-1.834820
0.200900	1.019251	-1.834820
0.201000	1.019242	-1.874460
0.201100	1.019231	-1.874460
0.201200	1.019214	-1.874460
0.201300	1.019194	-1.874460
0.201400	1.019170	-1.874460
0.201500	1.019144	-1.874460
0.201600	1.019115	-1.874460
0.201700	1.019084	-1.874460
0.201800	1.019053	-1.874460
0.201900	1.019020	-1.874460
0.202000	1.018987	-1.874460
0.202100	1.018953	-1.874460
0.202200	1.018920	-1.874460
0.202300	1.018887	-1.874460
0.202400	1.018855	-1.874460
0.202500	1.018823	-1.874460
0.202600	1.018793	-1.874460
0.202700	1.018764	-1.874460
0.202800	1.018736	-1.874460
0.202900	1.018709	-1.874460
0.203000	1.018684	-1.874460
0.203100	1.018660	-1.874460
0.203200	1.018638	-1.874460
0.203300	1.018618	-1.874460
0.203400	1.018600	-1.874460
0.203500	1.018583	-1.874460
0.203600	1.018569	-1.874460
0.203700	1.018556	-1.874460
0.203800	1.018545	-1.874460
0.203900	1.018536	-1.874460
0.204000	1.018529	-1.912308
0.204100	1.018520	-1.912308
0.204200	1.018506	-1.912308
0.204300	1.018489	-1.912308
0.204400	1.018468	-1.912308
0.204500	1.018444	-1.912308
0.204600	1.018418	-1.912308
0.204700	1.018391	-1.912308
0.204800	1.018362	-1.912308
0.204900	1.018333	-1.912308
0.205000	1.018303	-1.912308
0.205100	1.018273	-1.912308
0.205200	1.018243	-1.912308
0.205300	1.018213	-1.912308
0.205400	1.018184	-1.912308
0.205500	1.018156	-1.912308
0.205600	1.018129	-1.912308
0.205700	1.018103	-1.912308
0.205800	1.018078	-1.912308
0.205900	1.018054	-1.912308
0.206000	1.018032	-1.912308
0.206100	1.018011	-1.912308
0.206200	1.017992	-1.912308
0.206300	1.017974	-1.912308
0.206400	1.017958	-1.912308
0.206500	1.017944	-1.912308
0.206600	1.017932	-1.912308
0.206700	1.017921	-1.912308
0.206800	1.017912	-1.912308
0.206900	1.017906	-1.912308
0.207000	1.017900	-1.949363
0.207100	1.017894	-1.949363
0.207200	1.017882	-1.949363
0.207300	1.017867	-1.949363
0.207400	1.017848	-1.949363
0.207500	1.017826	-1.949363
0.207600	1.017803	-1.949363
0.207700	1.017777	-1.949363
0.207800	1.017751	-1.949363
0.207900	1.017723	-1.949363
0.208000	1.017695	-1.949363
0.208100	1.017667	-1.949363
0.208200	1.017639	-1.949363
0.208300	1.017611	-1.949363
0.208400	1.017584	-1.949363
0.208500	1.017557	-1.949363
0.208600	1.017532	-1.949363
0.208700	1.017507	-1.949363
0.208800	1.017484	-1.949363
0.208900	1.017461	-1.949363
0.209000	1.017440	-1.949363
0.209100	1.017421	-1.949363
0.209200	1.017403	-1.949363
0.209300	1.017386	-1.949363
0.209400	1.017372	-1.949363
0.209500	1.017358	-1.949363
0.209600	1.017347	-1.949363
0.209700	1.017337	-1.949363
0.209800	1.017329	-1.949363
0.209900	1.017323	-1.949363
0.210000	1.017318	-1.985704
0.210100	1.017312	-1.985704
0.210200	1.017301	-1.985704
0.210300	1.017287	-1.985704
0.210400	1.017268	-1.985704
0.210500	1.017248	-1.985704
0.210600	1.017225	-1.985704
0.210700	1.017200	-1.985704
0.210800	1.017174	-1.985704
0.210900	1.017147	-1.985704
0.211000	1.017120	-1.985704
0.211100	1.017092	-1.985704
0.211200	1.017065	-1.985704
0.211300	1.017038	-1.985704
0.211400	1.017011	-1.985704
0.211500	1.016985	-1.985704
0.211600	1.016960	-1.985704
0.211700	1.016935	-1.985704
0.211800	1.016912	-1.985704
0.211900	1.016890	-1.985704
0.212000	1.016869	-1.985704
0.212100	1.016850	-1.985704
0.212200	1.016832	-1.985704
0.212300	1.016816	-1.985704
0.212400	1.016801	-1.985704
0.212500	1.016788	-1.985704
0.212600	1.016776	-1.985704
0.212700	1.016766	-1.985704
0.212800	1.016758	-1.985704
0.212900	1.016751	-1.985704
0.213000	1.016747	-2.020974
0.213100	1.016740	-2.020974
0.213200	1.016729	-2.020974
0.213300	1.016714	-2.020974
0.213400	1.016696	-2.020974
0.213500	1.016675	-2.020974
0.213600	1.016652	-2.020974
0.213700	1.016628	-2.020974
0.213800	1.016602	-2.020974
0.213900	1.016576	-2.020974
0.214000	1.016549	-2.020974
0.214100	1.016522	-2.020974
0.214200	1.016494	-2.020974
0.214300	1.016467	-2.020974
0.214400	1.016441	-2.020974
0.214500	1.016415	-2.020974
0.214600	1.016390	-2.020974
0.214700	1.016366	-2.020974
0.214800	1.016343	-2.020974
0.214900	1.016321	-2.020974
0.215000	1.016300	-2.020974
0.215100	1.016281	-2.020974
0.215200	1.016263	-2.020974
0.215300	1.016247	-2.020974
0.215400	1.016232	-2.020974
0.215500	1.016218	-2.020974
0.215600	1.016207	-2.020974
0.215700	1.016196	-2.020974
0.215800	1.016188	-2.020974
0.215900	1.016181	-2.020974
0.216000	1.016176	-2.054927
0.216100	1.016169	-2.054927
0.216200	1.016158	-2.054927
0.216300	1.016143	-2.054927
0.216400	1.016125	-2.054927
0.216500	1.016104	-2.054927
0.216600	1.016082	-2.054927
0.216700	1.016058	-2.054927
0.216800	1.016033	-2.054927
0.216900	1.016007	-2.054927
0.217000	1.015980	-2.054927
0.217100	1.015953	-2.054927
0.217200	1.015927	-2.054927
0.217300	1.015900	-2.054927
0.217400	1.015875	-2.054927
0.217500	1.015849	-2.054927
0.217600	1.015825	-2.054927
0.217700	1.015801	-2.054927
0.217800	1.015779	-2.054927
0.217900	1.015757	-2.054927
0.218000	1.015737	-2.054927
0.218100	1.015718	-2.054927
0.218200	1.015701	-2.054927
0.218300	1.015684	-2.054927
0.218400	1.015670	-2.054927
0.218500	1.015657	-2.054927
0.218600	1.015645	-2.054927
0.218700	1.015635	-2.087524
0.218800	1.015623	-2.087524
0.218900	1.015607	-2.087524
0.219000	1.015588	-2.087524
0.219100	1.015566	-2.087524
0.219200	1.015541	-2.087524
0.219300	1.015515	-2.087524
0.219400	1.015487	-2.087524
0.219500	1.015458	-2.087524
0.219600	1.015428	-2.087524
0.219700	1.015398	-2.087524
0.219800	1.015367	-2.087524
0.219900	1.015337	-2.087524
0.220000	1.015307	-2.087524
0.220100	1.015278	-2.087524
0.220200	1.015249	-2.087524
0.220300	1.015221	-2.087524
0.220400	1.015194	-2.087524
0.220500	1.015168	-2.087524
0.220600	1.015143	-2.087524
0.220700	1.015120	-2.087524
0.220800	1.015098	-2.087524
0.220900	1.015077	-2.087524
0.221000	1.015057	-2.087524
0.221100	1.015039	-2.087524
0.221200	1.015023	-2.087524
0.221300	1.015008	-2.087524
0.221400	1.014995	-2.087524
0.221500	1.014983	-2.087524
0.221600	1.014973	-2.087524
0.221700	1.014964	-2.117442
0.221800	1.014955	-2.117442
0.221900	1.014941	-2.117442
0.222000	1.014925	-2.117442
0.222100	1.014906	-2.117442
0.222200	1.014884	-2.117442
0.222300	1.014862	-2.117442
0.222400	1.014838	-2.117442
0.222500	1.014813	-2.117442
0.222600	1.014787	-2.117442
0.222700	1.014761	-2.117442
0.222800	1.014736	-2.117442
0.222900	1.014710	-2.117442
0.223000	1.014685	-2.117442
0.223100	1.014660	-2.117442
0.223200	1.014636	-2.117442
0.223300	1.014613	-2.117442
0.223400	1.014590	-2.117442
0.223500	1.014569	-2.117442
0.223600	1.014549	-2.117442
0.223700	1.014530	-2.117442
0.223800	1.014512	-2.117442
0.223900	1.014496	-2.117442
0.224000	1.014481	-2.117442
0.224100	1.014467	-2.117442
0.224200	1.014455	-2.117442
0.224300	1.014444	-2.117442
0.224400	1.014435	-2.117442
0.224500	1.014427	-2.117442
0.224600	1.014421	-2.117442
0.224700	1.014416	-2.117442
0.224800	1.014413	-2.117442
0.224900	1.014411	-2.117442
0.225000	1.014411	-2.146446
0.225100	1.014409	-2.146446
0.225200	1.014404	-2.146446
0.225300	1.014396	-2.146446
0.225400	1.014385	-2.146446
0.225500	1.014373	-2.146446
0.225600	1.014358	-2.146446
0.225700	1.014342	-2.146446
0.225800	1.014326	-2.146446
0.225900	1.014308	-2.146446
0.226000	1.014290	-2.146446
0.226100	1.014273	-2.146446
0.226200	1.014255	-2.146446
0.226300	1.014237	-2.146446
0.226400	1.014220	-2.146446
0.226500	1.014203	-2.146446
0.226600	1.014187	-2.146446
0.226700	1.014172	-2.146446
0.226800	1.014158	-2.146446
0.226900	1.014145	-2.146446
0.227000	1.014132	-2.146446
0.227100	1.014121	-2.146446
0.227200	1.014111	-2.146446
0.227300	1.014102	-2.146446
0.227400	1.014095	-2.146446
0.227500	1.014089	-2.146446
0.227600	1.014084	-2.146446
0.227700	1.014080	-2.146446
0.227800	1.014078	-2.146446
0.227900	1.014077	-2.146446
0.228000	1.014078	-2.176831
0.228100	1.014077	-2.176831
0.228200	1.014072	-2.176831
0.228300	1.014063	-2.176831
0.228400	1.014052	-2.176831
0.228500	1.014038	-2.176831
0.228600	1.014023	-2.176831
0.228700	1.014006	-2.176831
0.228800	1.013988	-2.176831
0.228900	1.013968	-2.176831
0.229000	1.013949	-2.176831
0.229100	1.013929	-2.176831
0.229200	1.013909	-2.176831
0.229300	1.013889	-2.176831
0.229400	1.013870	-2.176831
0.229500	1.013851	-2.176831
0.229600	1.013832	-2.176831
0.229700	1.013814	-2.176831
0.229800	1.013797	-2.176831
0.229900	1.013781	-2.176831
0.230000	1.013766	-2.176831
0.230100	1.013752	-2.176831
0.230200	1.013740	-2.176831
0.230300	1.013728	-2.176831
0.230400	1.013717	-2.176831
0.230500	1.013708	-2.176831
0.230600	1.013700	-2.176831
0.230700	1.013694	-2.176831
0.230800	1.013688	-2.176831
0.230900	1.013684	-2.176831
0.231000	1.013682	-2.206820
0.231100	1.013678	-2.206820
0.231200	1.013670	-2.206820
0.231300	1.013658	-2.206820
0.231400	1.013644	-2.206820
0.231500	1.013627	-2.206820
0.231600	1.013609	-2.206820
0.231700	1.013589	-2.206820
0.231800	1.013568	-2.206820
0.231900	1.013546	-2.206820
0.232000	1.013524	-2.206820
0.232100	1.013501	-2.206820
0.232200	1.013478	-2.206820
0.232300	1.013456	-2.206820
0.232400	1.013434	-2.206820
0.232500	1.013412	-2.206820
0.232600	1.013391	-2.206820
0.232700	1.013370	-2.206820
0.232800	1.013350	-2.206820
0.232900	1.013332	-2.206820
0.233000	1.013314	-2.206820
0.233100	1.013297	-2.206820
0.233200	1.013282	-2.206820
0.233300	1.013267	-2.206820
0.233400	1.013254	-2.206820
0.233500	1.013242	-2.206820
0.233600	1.013232	-2.206820
0.233700	1.013222	-2.234943
0.233800	1.013212	-2.234943
0.233900	1.013197	-2.234943
0.234000	1.013180	-2.234943
0.234100	1.013160	-2.234943
0.234200	1.013138	-2.234943
0.234300	1.013114	-2.234943
0.234400	1.013089	-2.234943
0.234500	1.013063	-2.234943
0.234600	1.013036	-2.234943
0.234700	1.013009	-2.234943
0.234800	1.012982	-2.234943
0.234900	1.012955	-2.234943
0.235000	1.012928	-2.234943
0.235100	1.012901	-2.234943
0.235200	1.012875	-2.234943
0.235300	1.012850	-2.234943
0.235400	1.012826	-2.234943
0.235500	1.012802	-2.234943
0.235600	1.012780	-2.234943
0.235700	1.012758	-2.234943
0.235800	1.012738	-2.234943
0.235900	1.012718	-2.234943
0.236000	1.012700	-2.234943
0.236100	1.012684	-2.234943
0.236200	1.012668	-2.234943
0.236300	1.012654	-2.234943
0.236400	1.012641	-2.234943
0.236500	1.012630	-2.234943
0.236600	1.012619	-2.234943
0.236700	1.012611	-2.234943
0.236800	1.012603	-2.234943
0.236900	1.012597	-2.234943
0.237000	1.012593	-2.259905
0.237100	1.012587	-2.259905
0.237200	1.012578	-2.259905
0.237300	1.012567	-2.259905
0.237400	1.012553	-2.259905
0.237500	1.012538	-2.259905
0.237600	1.012522	-2.259905
0.237700	1.012504	-2.259905
0.237800	1.012486	-2.259905
0.237900	1.012467	-2.259905
0.238000	1.012448	-2.259905
0.238100	1.012429	-2.259905
0.238200	1.012410	-2.259905
0.238300	1.012392	-2.259905
0.238400	1.012373	-2.259905
0.238500	1.012356	-2.259905
0.238600	1.012339	-2.259905
0.238700	1.012322	-2.259905
0.238800	1.012307	-2.259905
0.238900	1.012292	-2.259905
0.239000	1.012279	-2.259905
0.239100	1.012266	-2.259905
0.239200	1.012255	-2.259905
0.239300	1.012244	-2.259905
0.239400	1.012235	-2.259905
0.239500	1.012227	-2.259905
0.239600	1.012220	-2.259905
0.239700	1.012215	-2.259905
0.239800	1.012210	-2.259905
0.239900	1.012207	-2.259905
0.240000	1.012205	-2.285015
0.240100	1.012202	-2.285015
0.240200	1.012196	-2.285015
0.240300	1.012186	-2.285015
0.240400	1.012175	-2.285015
0.240500	1.012162	-2.285015
0.240600	1.012147	-2.285015
0.240700	1.012131	-2.285015
0.240800	1.012115	-2.285015
0.240900	1.012098	-2.285015
0.241000	1.012080	-2.285015
0.241100	1.012062	-2.285015
0.241200	1.012044	-2.285015
0.241300	1.012027	-2.285015
0.241400	1.012010	-2.285015
0.241500	1.011993	-2.285015
0.241600	1.011977	-2.285015
0.241700	1.011961	-2.285015
0.241800	1.011946	-2.285015
0.241900	1.011933	-2.285015
0.242000	1.011920	-2.285015
0.242100	1.011908	-2.285015
0.242200	1.011896	-2.285015
0.242300	1.011886	-2.285015
0.242400	1.011878	-2.285015
0.242500	1.011870	-2.285015
0.242600	1.011863	-2.285015
0.242700	1.011858	-2.285015
0.242800	1.011853	-2.285015
0.242900	1.011850	-2.285015
0.243000	1.011848	-2.310294
0.243100	1.011845	-2.310294
0.243200	1.011838	-2.310294
0.243300	1.011829	-2.310294
0.243400	1.011817	-2.310294
0.243500	1.011803	-2.310294
0.243600	1.011788	-2.310294
0.243700	1.011772	-2.310294
0.243800	1.011755	-2.310294
0.243900	1.011737	-2.310294
0.244000	1.011719	-2.310294
0.244100	1.011700	-2.310294
0.244200	1.011682	-2.310294
0.244300	1.011663	-2.310294
0.244400	1.011645	-2.310294
0.244500	1.011627	-2.310294
0.244600	1.011610	-2.310294
0.244700	1.011594	-2.310294
0.244800	1.011578	-2.310294
0.244900	1.011563	-2.310294
0.245000	1.011549	-2.310294
0.245100	1.011536	-2.310294
0.245200	1.011523	-2.310294
0.245300	1.011512	-2.310294
0.245400	1.011502	-2.310294
0.245500	1.011493	-2.310294
0.245600	1.011485	-2.310294
0.245700	1.011478	-2.334754
0.245800	1.011470	-2.334754
0.245900	1.011459	-2.334754
0.246000	1.011445	-2.334754
0.246100	1.011429	-2.334754
0.246200	1.011411	-2.334754
0.246300	1.011391	-2.334754
0.246400	1.011371	-2.334754
0.246500	1.011349	-2.334754
0.246600	1.011327	-2.334754
0.246700	1.011305	-2.334754
0.246800	1.011282	-2.334754
0.246900	1.011260	-2.334754
0.247000	1.011237	-2.334754
0.247100	1.011215	-2.334754
0.247200	1.011194	-2.334754
0.247300	1.011173	-2.334754
0.247400	1.011153	-2.334754
0.247500	1.011133	-2.334754
0.247600	1.011114	-2.334754
0.247700	1.011097	-2.334754
0.247800	1.011080	-2.334754
0.247900	1.011064	-2.334754
0.248000	1.011049	-2.334754
0.248100	1.011035	-2.334754
0.248200	1.011023	-2.334754
0.248300	1.011011	-2.334754
0.248400	1.011001	-2.334754
0.248500	1.010992	-2.334754
0.248600	1.010984	-2.334754
0.248700	1.010977	-2.334754
0.248800	1.010971	-2.334754
0.248900	1.010967	-2.356820
0.249000	1.010961	-2.356820
0.249100	1.010953	-2.356820
0.249200	1.010943	-2.356820
0.249300	1.010930	-2.356820
0.249400	1.010916	-2.356820
0.249500	1.010901	-2.356820
0.249600	1.010885	-2.356820
0.249700	1.010869	-2.356820
0.249800	1.010851	-2.356820
0.249900	1.010834	-2.356820
0.250000	1.010817	-2.356820
0.250100	1.010799	-2.356820
0.250200	1.010782	-2.356820
0.250300	1.010765	-2.356820
0.250400	1.010749	-2.356820
0.250500	1.010733	-2.356820
0.250600	1.010718	-2.356820
0.250700	1.010704	-2.356820
0.250800	1.010690	-2.356820
0.250900	1.010677	-2.356820
0.251000	1.010666	-2.356820
0.251100	1.010655	-2.356820
0.251200	1.010645	-2.356820
0.251300	1.010636	-2.356820
0.251400	1.010628	-2.356820
0.251500	1.010621	-2.356820
0.251600	1.010615	-2.356820
0.251700	1.010611	-2.356820
0.251800	1.010607	-2.356820
0.251900	1.010604	-2.378577
0.252000	1.010601	-2.378577
0.252100	1.010594	-2.378577
0.252200	1.010586	-2.378577
0.252300	1.010575	-2.378577
0.252400	1.010563	-2.378577
0.252500	1.010549	-2.378577
0.252600	1.010535	-2.378577
0.252700	1.010520	-2.378577
0.252800	1.010504	-2.378577
0.252900	1.010488	-2.378577
0.253000	1.010472	-2.378577
0.253100	1.010456	-2.378577
0.253200	1.010440	-2.378577
0.253300	1.010425	-2.378577
0.253400	1.010410	-2.378577
0.253500	1.010395	-2.378577
0.253600	1.010381	-2.378577
0.253700	1.010368	-2.378577
0.253800	1.010355	-2.378577
0.253900	1.010343	-2.378577
0.254000	1.010332	-2.378577
0.254100	1.010322	-2.378577
0.254200	1.010313	-2.378577
0.254300	1.010305	-2.378577
0.254400	1.010297	-2.378577
0.254500	1.010291	-2.378577
0.254600	1.010286	-2.378577
0.254700	1.010282	-2.400242
0.254800	1.010276	-2.400242
0.254900	1.010268	-2.400242
0.255000	1.010258	-2.400242
0.255100	1.010245	-2.400242
0.255200	1.010231	-2.400242
0.255300	1.010216	-2.400242
0.255400	1.010199	-2.400242
0.255500	1.010182	-2.400242
0.255600	1.010165	-2.400242
0.255700	1.010147	-2.400242
0.255800	1.010129	-2.400242
0.255900	1.010111	-2.400242
0.256000	1.010093	-2.400242
0.256100	1.010075	-2.400242
0.256200	1.010058	-2.400242
0.256300	1.010041	-2.400242
0.256400	1.010025	-2.400242
0.256500	1.010010	-2.400242
0.256600	1.009995	-2.400242
0.256700	1.009981	-2.400242
0.256800	1.009968	-2.400242
0.256900	1.009956	-2.400242
0.257000	1.009945	-2.400242
0.257100	1.009935	-2.400242
0.257200	1.009925	-2.400242
0.257300	1.009917	-2.400242
0.257400	1.009909	-2.400242
0.257500	1.009903	-2.400242
0.257600	1.009898	-2.400242
0.257700	1.009893	-2.420612
0.257800	1.009888	-2.420612
0.257900	1.009880	-2.420612
0.258000	1.009870	-2.420612
0.258100	1.009859	-2.420612
0.258200	1.009845	-2.420612
0.258300	1.009831	-2.420612
0.258400	1.009816	-2.420612
0.258500	1.009800	-2.420612
0.258600	1.009783	-2.420612
0.258700	1.009767	-2.420612
0.258800	1.009750	-2.420612
0.258900	1.009733	-2.420612
0.259000	1.009717	-2.420612
0.259100	1.009701	-2.420612
0.259200	1.009685	-2.420612
0.259300	1.009670	-2.420612
0.259400	1.009655	-2.420612
0.259500	1.009641	-2.420612
0.259600	1.009628	-2.420612
0.259700	1.009615	-2.420612
0.259800	1.009603	-2.420612
0.259900	1.009592	-2.420612
0.260000	1.009582	-2.420612
0.260100	1.009573	-2.420612
0.260200	1.009565	-2.420612
0.260300	1.009558	-2.420612
0.260400	1.009552	-2.420612
0.260500	1.009546	-2.420612
0.260600	1.009542	-2.420612
0.260700	1.009539	-2.420612
0.260800	1.009536	-2.420612
0.260900	1.009535	-2.440154
0.261000	1.009533	-2.440154
0.261100	1.009528	-2.440154
0.261200	1.009521	-2.440154
0.261300	1.009513	-2.440154
0.261400	1.009503	-2.440154
0.261500	1.009492	-2.440154
0.261600	1.009480	-2.440154
0.261700	1.009467	-2.440154
0.261800	1.009454	-2.440154
0.261900	1.009441	-2.440154
0.262000	1.009427	-2.440154
0.262100	1.009414	-2.440154
0.262200	1.009401	-2.440154
0.262300	1.009388	-2.440154
0.262400	1.009375	-2.440154
0.262500	1.009363	-2.440154
0.262600	1.009351	-2.440154
0.262700	1.009340	-2.440154
0.262800	1.009330	-2.440154
0.262900	1.009320	-2.440154
0.263000	1.009311	-2.440154
0.263100	1.009303	-2.440154
0.263200	1.009296	-2.440154
0.263300	1.009289	-2.440154
0.263400	1.009284	-2.440154
0.263500	1.009279	-2.440154
0.263600	1.009275	-2.440154
0.263700	1.009272	-2.440154
0.263800	1.009270	-2.440154
0.263900	1.009269	-2.459878
0.264000	1.009267	-2.459878
0.264100	1.009262	-2.459878
0.264200	1.009255	-2.459878
0.264300	1.009247	-2.459878
0.264400	1.009236	-2.459878
0.264500	1.009225	-2.459878
0.264600	1.009213	-2.459878
0.264700	1.009200	-2.459878
0.264800	1.009186	-2.459878
0.264900	1.009172	-2.459878
0.265000	1.009158	-2.459878
0.265100	1.009144	-2.459878
0.265200	1.009130	-2.459878
0.265300	1.009116	-2.459878
0.265400	1.009103	-2.459878
0.265500	1.009090	-2.459878
0.265600	1.009078	-2.459878
0.265700	1.009066	-2.459878
0.265800	1.009054	-2.459878
0.265900	1.009044	-2.459878
0.266000	1.009034	-2.459878
0.266100	1.009025	-2.459878
0.266200	1.009016	-2.459878
0.266300	1.009009	-2.459878
0.266400	1.009002	-2.459878
0.266500	1.008996	-2.459878
0.266600	1.008991	-2.459878
0.266700	1.008987	-2.479123
0.266800	1.008982	-2.479123
0.266900	1.008974	-2.479123
0.267000	1.008965	-2.479123
0.267100	1.008953	-2.479123
0.267200	1.008940	-2.479123
0.267300	1.008926	-2.479123
0.267400	1.008911	-2.479123
0.267500	1.008896	-2.479123
0.267600	1.008880	-2.479123
0.267700	1.008863	-2.479123
0.267800	1.008846	-2.479123
0.267900	1.008830	-2.479123
0.268000	1.008813	-2.479123
0.268100	1.008797	-2.479123
0.268200	1.008781	-2.479123
0.268300	1.008766	-2.479123
0.268400	1.008751	-2.479123
0.268500	1.008737	-2.479123
0.268600	1.008723	-2.479123
0.268700	1.008710	-2.479123
0.268800	1.008698	-2.479123
0.268900	1.008686	-2.479123
0.269000	1.008676	-2.479123
0.269100	1.008666	-2.479123
0.269200	1.008657	-2.479123
0.269300	1.008649	-2.479123
